POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,PM.Attention.Scaled,PM.Engagement.Scaled,PM.Excitement.Scaled,PM.Stress.Scaled,PM.Relaxation.Scaled,PM.Interest.Scaled,PM.Focus.Scaled,Subject_ID,Task,Sleep_Hours,Gender
3.8152452187500003,0.7063846125,0.64178248125,0.7858073624999999,0.31428649375,1.06989410625,0.4440697375,0.4887566,0.45978442499999994,0.26488911875,1.5553967437500003,0.5342478375,0.49773693125000007,0.60393801875,0.2617767125,0.9687014375,0.43545665624999996,0.4310404,0.46872543749999995,0.29258185000000003,3.3952939937499997,1.9019193062500002,0.7725503312499999,0.6034661499999999,0.39328337500000005,0.45248120625000005,0.32126449999999995,0.29724499375,0.368342525,0.3312872625,0.369223525,0.2133394375,0.2377632,0.20923328750000003,0.1480848125,0.835927525,0.42939554375,0.44744135625,0.40301670625,0.1601187375,0.7212764,0.380449775,0.28400089375,0.32707245,0.15458829375,0.95850199375,0.493278775,0.5956087125,0.9016265125,0.41519413125,1.0933509125,0.580536725,0.5674584625,0.6781838062500001,0.38556420625,0.45927334999999997,0.515625225,0.4941500375,0.36750574375,0.344727475,1.1174774,0.5078356187499999,0.50248225,0.4819558125,0.24771938124999998,3.2650978124999996,0.8539864937500001,0.8618823437500002,1.0700986000000001,0.4473291625,0.422234,0.946502,0.1731685,0.22297050000000002,0.24742599999999998,0.40010999999999997,0.298199,BA82,prefrontal2,8.0,F
14.3539847875,2.57534865625,1.5733062000000002,1.24069671875,1.2947338562500001,12.82271710625,1.89355315,0.9664914875000001,0.9715635562499999,1.3326505812499998,12.967966137499996,2.1225411999999997,1.282490575,1.27619270625,1.4678211125,12.30073295,2.173048275,1.22365554375,1.4460189375,2.1830759125,3.9011239312500003,1.14238968125,0.6852123812500001,0.7500735875,0.8820685375,11.338542225,3.1995753749999998,2.37141374375,3.3298406875,5.07415375625,6.360023249999999,1.366086425,0.90967808125,0.91354475,0.80633249375,12.9818003,2.06058103125,1.2645573625000002,1.03772329375,0.9578192124999999,11.40060675,1.67259515625,0.9969099124999999,1.0714397437499998,1.4245688062500002,17.5357377375,2.2562779749999997,1.3635841125000001,1.62256928125,1.47728973125,14.039981006249999,1.99592308125,1.0959489125000001,1.28829084375,1.59756040625,0.779618475,0.14131728125,0.07755306875,0.0696129,0.06831816874999999,14.1258438375,2.04318879375,1.14573669375,1.02247674375,1.2408883625000002,18.450752299999998,2.9868066375,1.6569270624999999,1.403088725,1.5758914874999999,0.46921199999999996,0.946502,0.45268450000000005,0.693055,0.309942,0.641656,0.5046815,BA82,prefrontal3_reading,8.0,F
4.0021416,1.1574988750000001,0.7764134833333334,0.79866075,0.510299175,1.6896143833333332,0.7778909916666666,0.7904346166666667,0.6850117333333334,0.45444785,2.2073596166666665,0.9338627916666666,0.796661875,0.7374308166666667,0.5036689,1.4140375166666668,0.6436048833333333,0.74467445,0.707124925,0.5635351416666665,0.816043575,0.3287834333333333,0.25878685,0.22537942500000002,0.20083684166666668,0.8941659750000001,0.96083375,0.894359975,1.2405315416666667,1.30014735,0.5621044333333334,0.533425275,0.4705542750000001,0.5437231333333333,0.5075957916666667,0.9241738166666666,0.76946025,0.6687270750000001,0.606781775,0.3635978833333333,0.8982928333333333,0.479364175,0.41686544166666667,0.462145825,0.25908394166666665,1.3980743083333331,0.59433325,0.7613691499999999,0.9347902416666668,0.4904416333333333,1.3259651166666666,0.8861576249999998,0.88182885,0.7685380500000001,0.46374209166666663,0.19700126666666667,0.09189855833333332,0.06605800833333333,0.06249034166666667,0.04509470833333333,2.339579083333333,1.5279357249999999,0.8630257333333333,0.6436347,0.36313090833333334,4.560074233333334,1.4437337916666668,1.1924318083333332,1.1009870583333334,0.6608439333333334,0.480134,0.946502,0.20059749999999998,0.48412750000000004,0.33165900000000004,0.497824,0.483024,BA82,frontal1_memorization,8.0,F
5.913902547619048,1.5268034047619048,0.9950135000000001,0.6190053452380953,0.21714453571428574,2.0271483452380954,0.874296130952381,0.8222538214285715,0.5600772023809524,0.270099630952381,2.3121273333333336,1.1324121904761906,1.051928773809524,0.6169842976190476,0.20529927380952379,1.4250711785714283,0.7640569761904762,0.7466686785714286,0.5903236190476191,0.39811683333333336,0.4452694047619048,0.22507082142857143,0.19314723809523807,0.17788201190476188,0.15977845238095237,0.5800089642857144,0.4798539047619047,0.4237461666666667,0.4189377738095238,0.3566805595238095,0.5126605238095239,0.35741595238095236,0.3585149523809524,0.28844111904761904,0.1498667619047619,1.0413219404761906,0.7231185238095238,0.7746084642857143,0.4858619761904762,0.1337852142857143,0.9518554404761905,0.6010784285714286,0.5215453690476191,0.30305133333333334,0.12443569047619048,1.1592305833333334,0.7937925952380951,1.1497895952380952,0.9482799166666667,0.5072679880952381,1.21771825,0.8628717261904763,0.8113342142857143,0.6854511071428572,0.37513554761904766,0.10488277380952381,0.07530405952380952,0.09107541666666667,0.05743238095238096,0.03762101190476191,1.7264902023809523,0.9011192380952382,0.7510517738095238,0.468415880952381,0.2322134047619048,4.9835441071428574,1.6770688214285716,1.3575467976190476,0.8693299047619046,0.30412873809523805,0.468636,0.945621,0.164574,0.307921,0.263478,0.40389,0.381962,BA82,frontal1_recall,8.0,F
3.76687845,1.17756278125,0.68828851875,0.6533768,0.29100149375,1.43730325625,0.67586015625,0.59400461875,0.5422883875,0.35395761875,1.9619172312500002,0.9191551125,0.656249225,0.5770183062500001,0.27745145625,1.40774740625,0.5965815,0.56677206875,0.54142461875,0.34555218125,0.37484741875000005,0.1948546,0.1187359125,0.10728473125,0.09271001875,0.6142872374999999,0.5057607,0.4793510375,0.5397790125,0.5682087,0.5267196125,0.35345291875,0.35422958125,0.30870624375,0.26539100625,0.9419786875,0.5779198875,0.5581841125,0.43122564375000005,0.20416729375,0.81749878125,0.3860953,0.28808948125,0.27046666249999995,0.15687392500000003,0.9222168999999999,0.45793230625000003,0.55762245,0.9970990750000001,0.47471803125,2.7559416499999996,1.0287098687499998,0.7335461999999999,0.6917867187500001,0.4689676125,0.1941845125,0.08922246875,0.07063138124999999,0.053682862500000005,0.03913100625,1.5113876687499999,0.68904025625,0.52346736875,0.42078816249999995,0.25034899375,4.36472526875,1.2647408312500001,0.9015608125,0.8165222625,0.36879296875,0.38856999999999997,0.9398405,0.21670699999999998,0.5123935,0.26532,0.542333,0.405301,BA82,frontal2_memorization,8.0,F
6.118171758333333,1.6769594083333337,1.2730374000000002,0.9381965333333333,0.24848605833333334,1.4226940166666666,0.9048837666666666,1.038375475,0.6007133749999999,0.31350195,2.3604939583333335,1.5452737500000002,1.237874375,0.8384361833333335,0.25076886666666665,1.1801104333333332,0.94248995,0.8510637,0.635425475,0.36064871666666665,0.26333860000000003,0.15458912500000002,0.08929866666666667,0.07731435833333333,0.052578266666666665,0.5205285333333334,0.5101338916666667,0.4503080166666667,0.41195888333333336,0.3563743583333333,0.5733080166666668,0.504712025,0.4550499916666667,0.32261104166666665,0.17047333333333334,0.9980969333333334,0.9109326000000001,0.8620518333333335,0.49256367500000003,0.16631050833333333,0.9049268416666666,0.46184869166666664,0.6466971666666665,0.30649944166666665,0.15151231666666665,0.7736603916666667,0.7872179666666667,1.02669985,0.8371145000000001,0.4889082666666667,1.4522542416666666,1.0257581916666667,0.9042579583333333,0.7836872666666667,0.34759087499999997,0.14532964166666668,0.12136281666666665,0.11716607500000001,0.07978344166666668,0.045162191666666664,1.8444566250000003,1.0579131,0.8620302249999999,0.5945724916666666,0.29489103333333333,7.0777202,2.234663733333333,1.5015447916666669,0.9967167083333333,0.40370259999999997,0.433944,0.9095145,0.243059,0.2702125,0.241836,0.39573400000000003,0.3275085,BA82,frontal2_recall,8.0,F
2.488804672727273,1.1059548424242425,1.1684291212121214,1.203042115151515,1.3605715939393939,1.254735703030303,0.6661226606060606,0.7511658545454545,0.5517962000000001,0.4021085272727272,2.1961810606060603,0.8856642969696971,1.2729453515151516,1.2144882969696968,1.0639146,1.1654002909090908,0.7359759515151514,0.8829652545454547,0.8543105333333332,0.5113373454545455,0.3512226121212121,0.25128567272727276,0.22036754545454545,0.1485636484848485,0.10919004242424242,0.864632096969697,0.9069206242424241,0.9536901818181818,0.968747703030303,0.7906229757575757,0.6871845696969696,0.5610283757575758,0.5512458242424243,0.6004820181818181,0.41065672121212127,0.8992281454545453,0.723438696969697,0.5628363636363636,0.5433216727272727,0.30218770909090914,0.5952301030303031,0.41390832727272725,0.340996993939394,0.32672430303030303,0.18547949696969693,1.1758526727272727,0.6852519575757576,0.779715315151515,0.7934621212121211,0.44194606666666664,1.028101612121212,0.8070388606060607,0.7916079575757576,0.7755217272727273,0.6205446303030303,1.6109826121212123,0.7472264606060607,0.5156360424242424,0.49913790303030303,0.46635167878787875,2.043873563636364,1.0895191696969697,1.0653199454545452,0.795890103030303,0.7580376606060606,2.7847242848484846,1.3285969636363637,1.080173806060606,1.4701088242424243,1.194199824242424,0.30218,0.793263,0.1641815,0.453482,0.29627899999999996,0.4421535,0.537909,BA82,occipital4,8.0,F
4.590317799999999,1.1507300875,0.7673589125,1.2912675249999999,0.755297425,1.6122489125000001,0.6733543,0.5533994124999999,0.5983810625,0.33846395,2.5729507625,0.9625029375,0.8391765124999999,1.3094849375,0.5770927125,1.6046698249999998,0.6443842125,0.6058455375,0.57544055,0.36226624999999996,0.49565277500000005,0.2979854875,0.2597331,0.21340452499999998,0.1910161125,0.7582901375,0.7324793125,0.6480831874999999,0.6246702375,0.6854616,0.6867541374999999,0.54155005,0.5072075375,0.47067792499999994,0.34327460000000004,0.9876540625000001,0.6562523125,0.555513025,0.49945337500000003,0.2486532875,0.826980825,0.38842475,0.2887012875,0.30520943749999996,0.1768622875,1.3036539625,0.572400475,0.6953319624999998,0.9561175625,0.4891612125,1.3219471625,0.6784472874999999,0.7583680874999998,0.7752901125000001,0.5480830125,1.5150879125,0.9741419874999998,0.9382433750000001,0.9344001000000002,0.6194309625,2.5146557874999997,1.1166348625,0.6857482375,0.6449190124999999,0.3676757125,4.013075575,1.6031846125000002,0.8561281999999999,1.6006503625000001,0.9562012750000001,0.421526,0.782708,0.499021,0.802497,0.464474,0.801745,0.468219,BA82,gyrus_left_open,8.0,F
2.5840586375,1.0203503125,0.6918514124999999,0.7146637750000001,0.29774147500000003,1.7413771125,0.72892465,0.46133430000000003,0.5515497249999999,0.2938585875,1.785693625,0.8926436250000002,0.641488175,0.5518790625,0.2207158625,1.3888130374999998,0.602140775,0.44199213750000005,0.5001427125,0.3607770375,0.5060610375,0.24185491250000002,0.21823826250000003,0.356116925,0.3757509,0.7715249125,0.6685612125,0.5383275875000001,0.549492575,0.5029701375,0.7959669625,0.5308793374999999,0.34328783749999997,0.40418252499999996,0.252949325,1.226613325,0.7061946499999999,0.4407304249999999,0.44465758750000006,0.1959931625,0.6879686625,0.31935958750000004,0.38002998750000005,0.331442825,0.1581743625,1.5953829499999999,0.6189080499999999,0.6869828124999999,1.0507743125000002,0.5736345375,1.3767009625,0.6051066125,0.5080318,0.647731575,0.608762875,0.8766419875,0.483058675,0.3568393375,0.28582838749999995,0.17580297500000003,2.5993769999999996,1.039720975,0.6107491374999999,0.5131441999999999,0.3638933375,2.7151191375000003,1.2003671875,0.9803869875,0.9891634249999999,0.61822395,0.364075,0.751864,0.199096,0.458506,0.337271,0.431294,0.400984,BA82,gyrus_right_open,8.0,F
2.8587939249999996,3.3229489625,2.5289015499999996,0.7670451374999999,0.31465455000000003,1.36962335,1.6228193625,1.5391286499999999,0.4313735625,0.2829860125,2.2374306749999997,3.681571112500001,2.6951890375,0.806062525,0.25948155,1.3214519250000003,2.0100346125,1.5496183625,0.5080705,0.24946878750000004,0.39271459999999997,0.42507319999999993,0.5018425375000001,0.232475375,0.1685921,0.7348712125,0.7762968125,0.7542446125,0.4417469875,0.47265115,0.6255455249999999,0.8809122625000001,0.94675795,0.4208311125,0.28859887500000003,1.1328884125,1.2514707375,1.3681002624999998,0.5016042875,0.25016327499999996,0.7671588625,1.0309458125000002,0.8935980625,0.2419085,0.172336225,1.1402694875,1.4543654375,1.5769235,0.5694380375,0.385159875,1.0654539125,1.3919086375,1.2760744249999998,0.5871504875,0.3703450125,4.5983997625,1.6511313250000001,1.9074515875,0.5856966375000001,0.292534675,1.5967873000000001,2.0812475375,1.6993866249999996,0.7281689124999999,0.45696091250000004,3.4178897750000004,3.3420952125,2.6540506,1.0811754125,0.4615598125,0.363641,0.737695,0.172723,0.273719,0.22773,0.372095,0.37209,BA82,gyrus_left_closed_eyes,8.0,F
1.74209255,4.25634865,2.6601850875,0.6955220375,0.303417125,0.9584229875,2.4431441875000006,1.7542746624999999,0.38749365,0.23596727499999998,1.6103553249999998,4.4001779125,2.7853193,0.6405204624999999,0.18994905,1.0155613625000002,2.44817055,1.8920983250000003,0.4506642,0.2255102625,0.40542036249999996,0.37796951249999994,0.4204749,0.22403787499999997,0.1528826375,0.636633575,0.9666299250000001,0.8998017749999999,0.438095075,0.38585254999999996,0.7301022375,0.722635375,0.7724195,0.38314493749999995,0.23396987500000002,0.9334922375000001,1.2967113749999999,1.2144300625,0.5105455875,0.1697882375,0.786903425,1.1624560375000001,1.0941269500000002,0.2907438375,0.15752516249999998,1.0810380375000002,1.365877525,1.6320306249999998,0.4788104625,0.2794207875,1.1495848625,1.6448794249999998,1.418308475,0.46855912499999997,0.23439200000000002,1.2415829875,1.7270411124999998,1.1939959375,0.38174895,0.14107007500000002,1.8571927249999998,2.7934611625,1.8569007124999999,0.57781985,0.300050025,2.5285705875,4.4542573625,3.0202308,0.9151844499999999,0.418304975,0.359311,0.670941,0.152809,0.368603,0.330838,0.423757,0.336183,BA82,gyrus_right_closed_eyes,8.0,F
4.3996382999999994,1.1997605,0.7430802625000001,0.7688384875,0.49952926249999996,2.0491640500000003,0.7801246624999999,0.609387975,0.5084504625,0.3227543,2.9318830875,1.0304907875,0.6792017249999999,0.76499305,0.43549907500000007,1.9318584125,0.6591751375,0.613756175,0.5263696250000001,0.36302905,0.587501125,0.305970025,0.320724,0.311623,0.22752892500000002,1.3848759000000002,1.3495984500000002,1.5238481625,1.5861158124999999,1.6606835500000003,1.4098340249999999,0.7880726124999999,0.8123851375,0.8784558375,0.7628828000000001,1.6388090750000004,0.761022,0.6385603249999999,0.733435725,0.412170025,1.206295425,0.5897284875000001,0.4507296375,0.38470078750000003,0.30425545,1.5462695375,0.6744938749999999,0.825412075,0.9223777249999999,0.5639840749999999,1.3418972375,0.6342877625,0.6025637875,0.7456535625,0.47318172500000005,1.4768355625000003,0.5859173249999999,0.518273375,0.646299725,0.4154875624999999,2.5279594375000003,0.8249785749999999,0.8765311875,0.64430125,0.518372125,3.49359305,1.142220425,0.8553713375,1.1478085500000001,0.7141853625,0.432424,0.693534,0.320511,0.522022,0.363509,0.584415,0.401554,BA82,gyrus_coord,8.0,F
3.6080245187499997,1.18632095,0.95509794375,0.8634917999999999,0.69181285625,1.3807644,0.8134308750000001,0.9280951749999999,0.8391741499999998,0.90423188125,2.3393617875,1.01044619375,0.9544292249999998,0.82930885,0.681600875,1.3661247687500002,0.78732360625,0.8844446375,0.94349903125,1.051612775,0.4942943625,0.44833403124999993,0.48225304374999994,0.60027734375,0.725371125,1.2989009875000002,1.1694304875000001,1.393390125,1.2344549,1.3354986687500001,1.0613572000000002,0.79289446875,0.89485109375,0.7517172062499999,0.74105058125,1.1971332437500002,0.75205154375,0.8278128312499999,0.71821070625,0.59940689375,1.0775418,0.51918696875,0.47130409375000004,0.46361286249999994,0.5283569124999999,24.167267131250007,6.0742366187500005,1.169221775,1.04093161875,0.9945096124999999,2.27209080625,0.8935390687500002,0.7179715437499999,1.08179594375,1.5769711499999999,4.12155353125,1.29287751875,0.7957694125,0.6323013,0.56155645,2.2400833375,0.9700987937499999,0.7723977,0.88955105625,0.8546009250000001,3.0653994125,1.33241350625,1.12485095625,1.10064010625,0.93455826875,0.5630379999999999,0.6958805,0.202131,0.3096295,0.2609715,0.44782299999999997,0.367162,BA82,gyrus_coord2,8.0,F
4.1747492625,3.151318225,2.522493975,1.3564365125000002,1.1561339375,1.37302171875,1.71273288125,1.8106030125,0.7607645312500001,0.4973509,2.6461569749999994,2.85369770625,2.25727698125,1.1173378812499999,1.0284498437499998,1.37077384375,1.7249301312500003,1.86470010625,1.0048896625000001,0.7877502062499999,0.6396358,0.60649625625,0.60009576875,0.33666958124999996,0.26562950625,0.726316525,0.9113918250000002,1.0492545375,0.6171103375,0.52126704375,0.6895180375,0.8652904937500001,1.0993523625000001,0.49784243124999994,0.3234839125,0.8510532375000001,1.1380133187500001,1.2445437562500001,0.5581944562500001,0.24020403750000002,0.8073066812499998,1.06394331875,1.1502473375000002,0.33380482499999997,0.1832081625,0.9401435125,1.59139431875,2.0480263812499997,0.68862651875,0.3829363875,1.3036922312499999,1.591567875,1.6631864,1.14920265625,1.1442279625,1.2621986,1.4286828875,1.4062363812499998,0.7399717,0.7323901312500001,1.9262050625,1.9240878375000001,1.7086820250000003,0.9771244937500001,0.9209503187499999,3.6135527562499994,2.79429556875,2.5354592,1.4986169249999999,1.17033600625,0.287423,0.686042,0.2589975,0.558416,0.3934915,0.5428485000000001,0.4001895,BA82,imagine_way_home,8.0,F
3.9880361375,1.05389469375,0.73366041875,0.7984958124999999,0.31072988125,1.57681585625,0.7582286625,0.6428022312499999,0.4298922,0.19679575625,2.2001865875,0.96649789375,0.664541425,0.758221225,0.279279075,1.38994605,0.80570704375,0.6055468875000001,0.39731893125000006,0.21243785625,0.5188181000000001,0.45209251874999995,0.27414625,0.20166018125000001,0.14987042499999997,0.8537060937500002,0.79819560625,0.89163975625,0.7071777625,0.72625050625,0.78351758125,0.72512834375,0.56694545,0.519133425,0.37825143124999994,0.9288259562500001,0.71986676875,0.5036794,0.45219128125,0.2190566875,0.8545005124999999,0.54779465625,0.38127115624999997,0.28018656875000003,0.14409589375,0.9035629249999999,0.8054214625,0.84010483125,0.9119126000000002,0.48644257500000004,0.9296503749999999,0.756731175,0.7331022625,0.5196757062499999,0.37013729375,1.2763533187499998,0.74969695625,0.579517775,0.53056598125,0.3070643875,1.5388608,1.01768364375,0.9932748124999999,0.5954663874999999,0.3276407,3.6950935625,1.3439944499999998,1.0980829437500002,1.0400202,0.5880085875,0.40667600000000004,0.7207874999999999,0.291331,0.634021,0.34333650000000004,0.584688,0.447486,BA82,parietal_2d_3d,8.0,F
6.409688591666666,1.524840375,0.7579394583333332,1.2555331708333335,1.0202878958333335,1.7866193874999998,0.8614432000000001,0.7046928,0.4848767375,0.3208486125,3.0053971375,1.097225475,0.7289236791666667,0.9575686833333333,1.0191394666666664,1.5120805083333333,0.7085940500000001,0.5185792375,0.5209278041666666,0.36905253333333327,0.6551821624999999,0.4438330208333333,0.28683990833333334,0.21421769166666665,0.14481689583333335,0.7805344833333334,0.7544292833333334,0.5886714291666667,0.5525889666666667,0.5243166083333334,0.8805684291666667,0.6829352958333333,0.4988525958333333,0.47450344583333326,0.3481019791666667,1.1380775625000001,0.6524230958333334,0.5983435833333334,0.5400573958333333,0.30783489166666667,0.9034806583333332,0.48074422499999997,0.33065859999999997,0.3247651375,0.22942637500000002,0.9998405708333334,0.6411084166666666,0.7023106833333334,0.7490369041666667,0.4438184458333333,1.47599505,0.7088489125,0.6884918208333333,0.7442328333333333,0.5248525166666667,20.927187091666664,7.278530779166668,4.023448816666668,2.0777419791666665,1.2939629958333334,2.2297120708333336,1.1359795833333335,0.9706067708333332,0.6922127083333334,0.5650164583333334,5.39682845,1.6547618416666665,1.074280216666667,1.4335283166666666,1.4057391458333333,0.42479833333333333,0.6453506666666667,0.24112100000000003,0.3304393333333333,0.24575333333333335,0.3820756666666667,0.36693233333333336,BA82,parietal_next_in_seq2,8.0,F
14.933421325000001,2.8436661625,1.3725170125000001,2.2234799374999996,2.9734699,8.8027785375,2.2956736875,1.0274917125,1.4828140749999998,1.283971325,10.237569425,2.6091214625,1.4231999874999999,2.0319936375000003,1.8109803125,7.8416674749999995,2.170945625,1.1538915250000001,1.5257613124999998,1.6328425250000003,4.3019683875,1.7337457749999998,1.4448587124999999,1.0701738625,1.3955050750000002,4.8939514875,2.0404394249999998,2.00147245,2.0995822625,2.831478425,4.628151675,1.46371125,1.2062005625,1.0506257250000002,0.874812525,6.180921675,1.9892876999999998,1.582843,1.0093874,0.7787846249999999,4.9952181375,1.7511831875,1.5467575625000003,1.3932785375,1.3595398625000001,10.9867769125,2.4260670250000005,2.62105365,1.338149425,1.5357139874999999,7.8413724625,2.804954725,1.9000777625,1.8511449374999998,2.0999250624999997,8.490907325,2.5605340625,1.6427946625,1.3896290624999998,1.800377675,10.80410635,3.0598269250000003,1.5120239875,1.4141515999999998,1.5884811500000002,17.148148725000002,3.5722086000000006,1.9082375375000002,2.083698825,2.0272670625,0.42903,0.761581,0.535084,0.873175,0.34715,0.740331,0.546397,BA82,saying_words_based_on_cat,8.0,F
39.5466092625,7.4257235375,3.2113845249999997,1.800123575,1.8457687249999999,23.8553324,5.1829596125,2.3615130625,1.254533625,1.8651305999999999,32.701263749999995,6.2401993749999995,3.9914413124999997,2.589547525,2.644141775,27.509832675000002,5.2034131375,2.0755271750000004,1.7250760625000001,2.6056436375000005,17.205420287499997,3.9669528499999998,2.2315618875000003,2.4326716374999995,3.7956051749999995,22.161902037500003,4.8676315625,2.134745225,2.1551873625000004,4.692121975,19.5119701625,3.6863080000000004,1.36014905,0.82868235,0.6214786875,25.042011237500002,4.9869867999999995,1.7253482999999998,0.8820465375,0.7647713250000001,20.062428725,4.8359749999999995,2.0037291250000004,1.2577478,1.4363591249999998,19.323536912500003,6.7652395875,3.200171912499999,2.993653375,4.1583832375,33.5346051,6.3495493750000005,2.1970181250000005,1.5103129375,2.1901002125,40.898735175,9.022558162500001,5.3633396875,2.1995180125,2.2103822,27.174914375000004,5.409052362500001,2.4416763875000003,1.3232865249999999,1.894995625,38.619853712499996,6.7486697625000005,3.3564600624999996,1.8843901875,1.9046130500000005,0.446792,0.782394,0.564212,0.875136,0.359692,0.737246,0.624219,BA82,saying_words_based_on_cat2,8.0,F
3.111524796460177,3.507638769911505,1.9503893628318585,0.8721337345132744,0.449782203539823,1.6181462831858406,1.9877605663716813,1.4520370353982301,0.5992081769911505,0.3630495398230089,2.4066301150442477,3.954743557522124,2.0852591946902654,0.9935204159292035,0.3938647079646017,1.5704160796460178,2.0605009292035397,1.344182646017699,0.6533788761061947,0.46871033628318587,1.301307336283186,1.0418627256637167,0.6840403274336284,0.4480284424778762,0.3450490973451327,0.7488028849557521,0.7900583451327434,0.6365139203539824,0.49296660176991147,0.307212814159292,0.7860997079646019,1.0191223805309735,0.7724712920353982,0.49760248672566365,0.21067646017699118,1.0727450442477877,1.9278035486725664,1.2724230088495574,0.688147185840708,0.1968294336283186,0.9551584867256638,1.2745349026548674,1.0833837699115043,0.320366575221239,0.17191978761061946,1.097030946902655,2.0247016371681417,2.0138148761061947,0.5999524513274336,0.33025056637168143,1.7029782831858404,2.3782589911504424,1.6354556283185842,0.8418990530973451,0.5681072035398231,25.19863636283186,11.809009115044246,4.742042008849557,1.6193822831858407,0.5344549734513274,1.923481353982301,2.5076994778761064,1.892888442477876,0.5320113982300885,0.36099861946902656,3.0756704336283183,4.057150265486726,2.370065796460177,0.9428356814159292,0.5115195309734513,0.4144,0.73472,0.409939,0.839855,0.566225,0.715306,0.586651,BA82,temporal_how_many_instruments1,8.0,F
5.726094106060605,3.6280703939393937,4.041566000000001,7.332637469696969,3.0270446515151512,2.1350145909090905,2.091274378787879,2.5706112272727273,1.6996136515151516,1.176538515151515,3.7125071969696974,3.7874583030303035,3.815433136363636,5.121235893939394,3.033840348484849,2.34184996969697,2.369061878787879,2.424138409090909,1.411840606060606,1.2879608787878787,1.767335893939394,1.1359504545454546,0.9366717272727273,0.46768939393939396,0.2543482424242424,0.47682304545454546,0.5320464545454545,0.6477246515151516,0.29207789393939393,0.1999544696969697,0.6868077878787878,0.9693164090909092,0.8919337424242424,0.4621617424242424,0.1840904696969697,0.8455979242424243,1.1658956363636366,1.1839846515151515,0.7520293484848485,0.20027783333333335,0.6885336060606061,0.9819632727272726,0.6920105909090909,0.3405267575757576,0.13465236363636363,0.9933069242424242,1.7979179090909092,1.3748899848484848,0.48890401515151516,0.2855430303030303,1.6913590151515152,2.3013407424242422,1.910753666666667,1.0999022424242424,0.7637933939393939,4.8347743030303025,4.005151893939393,2.831100439393939,2.437559696969697,1.4266399696969698,1.5310828939393941,2.283021833333333,2.0924670151515152,0.8033397575757576,0.7199860606060606,2.5616994999999996,3.4884242727272725,3.4422328636363635,2.440984196969697,2.111781272727273,0.396369,0.556428,0.20227,0.511166,0.549991,0.483309,0.439362,BA82,temporal_how_many_instruments2,8.0,F
2.6570063200000003,3.272677706666667,2.183633626666667,1.2249534666666666,0.7635215866666667,1.31473088,1.759757386666667,2.0020823599999997,0.90841552,0.8866952666666666,2.8828316533333336,4.1204546933333335,2.9888989733333333,1.6404095600000002,1.1942131066666666,1.48355488,2.2193310800000003,1.8776515200000001,1.0158857333333333,0.78982192,0.9554315466666666,0.8215630399999999,0.75504736,0.34357804,0.17430129333333333,0.6022349733333333,0.7187908399999999,0.6281499600000001,0.28321754666666665,0.18715424,0.7009765333333333,1.1760133466666665,1.0301810666666666,0.37036676,0.14611648000000002,1.1148187333333333,2.24775168,1.3351137199999998,0.5665646933333333,0.16721369333333333,0.84618028,1.2631320133333335,0.9066339200000001,0.2751733066666667,0.12482266666666668,0.89199696,2.110436946666667,1.7341924933333333,0.5527578799999999,0.24597693333333334,1.6054105333333335,2.52894384,2.110435933333333,0.7877061466666667,0.3970294266666667,26.88340212,12.44519388,6.2638761333333335,2.7130259466666664,0.8782848666666666,1.8782498266666667,2.20611524,1.8934635733333334,0.5942579066666667,0.30437204,3.5107108533333333,3.514122986666666,2.52895476,1.0220014133333333,0.4768926666666667,0.338381,0.526472,0.144329,0.573042,0.514949,0.681786,0.416709,BA82,temporal_how_many_instruments3,8.0,F
